1000,206.621792397950003,0.003054822000000
1000,206.621792397950003,0.002843737000000
1000,206.621792397950003,0.002954640000000
1000,206.621792397950145,0.002865819000000
1000,206.621792397950003,0.002933848000000
1000,206.621792397950003,0.002743041000000
1000,206.621792397950031,0.002949567000000
1000,206.621792397950060,0.002799007000000
1000,206.621792397950031,0.002885971000000
1000,206.621792397950003,0.002773335000000
2000,1100.643974648617359,0.004038501000000
2000,1100.643974648617359,0.003959199000000
2000,1100.643974648617359,0.003915837000000
2000,1100.643974648617359,0.003938052000000
2000,1100.643974648617359,0.003704484000000
2000,1100.643974648617359,0.003790996000000
2000,1100.643974648617132,0.003738512000000
2000,1100.643974648617132,0.003815026000000
2000,1100.643974648617359,0.003724736000000
2000,1100.643974648617359,0.003799518000000
3000,449.998721225751012,0.005570291000000
3000,449.998721225750899,0.005449168000000
3000,449.998721225751012,0.004718089000000
3000,449.998721225751069,0.004837437000000
3000,449.998721225751012,0.006018325000000
3000,449.998721225751012,0.005562005000000
3000,449.998721225751069,0.005365651000000
3000,449.998721225751069,0.004801581000000
3000,449.998721225751012,0.004779997000000
3000,449.998721225751069,0.005510126000000
4000,415.926304730532763,0.006112018000000
4000,415.926304730532536,0.006430231000000
4000,415.926304730532593,0.006391312000000
4000,415.926304730532536,0.006226875000000
4000,415.926304730532650,0.009832311000000
4000,415.926304730532593,0.008596798000000
4000,415.926304730532650,0.006253325000000
4000,415.926304730532763,0.006224943000000
4000,415.926304730532536,0.006415583000000
4000,415.926304730532593,0.006080644000000
5000,2678.923171116876802,0.007029407000000
5000,2678.923171116877711,0.006948542000000
5000,2678.923171116875892,0.007490866000000
5000,2678.923171116875892,0.007017607000000
5000,2678.923171116874983,0.007329463000000
5000,2678.923171116876802,0.007416971000000
5000,2678.923171116877711,0.007373005000000
5000,2678.923171116876802,0.007041023000000
5000,2678.923171116875892,0.007750625000000
5000,2678.923171116875892,0.007702822000000
6000,1581.316190900992524,0.008112155000000
6000,1581.316190900992297,0.007833431000000
6000,1581.316190900992524,0.008096724000000
6000,1581.316190900992297,0.007951382000000
6000,1581.316190900992297,0.008339031000000
6000,1581.316190900992524,0.008047604000000
6000,1581.316190900992069,0.007832963000000
6000,1581.316190900992524,0.007938990000000
6000,1581.316190900992297,0.008460719000000
6000,1581.316190900992069,0.008358093000000
7000,5336.198589244550021,0.009452971000000
7000,5336.198589244549112,0.009354113000000
7000,5336.198589244548202,0.009138866000000
7000,5336.198589244549112,0.008937401000000
7000,5336.198589244549112,0.008995358000000
7000,5336.198589244550021,0.009121822000000
7000,5336.198589244550021,0.008718669000000
7000,5336.198589244548202,0.009115812000000
7000,5336.198589244549112,0.009444389000000
7000,5336.198589244550021,0.009146115000000
8000,6154.845015108586267,0.012139275000000
8000,6154.845015108588086,0.010211978000000
8000,6154.845015108588086,0.009951120000000
8000,6154.845015108586267,0.010003061000000
8000,6154.845015108586267,0.010267341000000
8000,6154.845015108586267,0.010099772000000
8000,6154.845015108585358,0.011835230000000
8000,6154.845015108588086,0.010145488000000
8000,6154.845015108588086,0.010239655000000
8000,6154.845015108585358,0.010036938000000
9000,2021.723947538658194,0.011436152000000
9000,2021.723947538658194,0.011161798000000
9000,2021.723947538658194,0.011832457000000
9000,2021.723947538658194,0.011181542000000
9000,2021.723947538658194,0.010850019000000
9000,2021.723947538657967,0.010515361000000
9000,2021.723947538658194,0.010705207000000
9000,2021.723947538658194,0.010959472000000
9000,2021.723947538658194,0.011160764000000
9000,2021.723947538657967,0.012067529000000
10000,351.686637492376235,0.011855535000000
10000,351.686637492376008,0.012920205000000
10000,351.686637492375894,0.012045551000000
10000,351.686637492376008,0.012667032000000
10000,351.686637492375894,0.012170287000000
10000,351.686637492375894,0.012713570000000
10000,351.686637492376008,0.012512937000000
10000,351.686637492375837,0.012696307000000
10000,351.686637492376008,0.011866177000000
10000,351.686637492375894,0.012677467000000
11000,2648.580931839870573,0.012766710000000
11000,2648.580931839870573,0.013827954000000
11000,2648.580931839870573,0.014085880000000
11000,2648.580931839871482,0.013466109000000
11000,2648.580931839870573,0.013245568000000
11000,2648.580931839870573,0.019037179000000
11000,2648.580931839870573,0.012767447000000
11000,2648.580931839870573,0.014169461000000
11000,2648.580931839871482,0.013609567000000
11000,2648.580931839870573,0.012955659000000
12000,2116.933841589941949,0.013269076000000
12000,2116.933841589941949,0.013715228000000
12000,2116.933841589941949,0.014098442000000
12000,2116.933841589942404,0.014151258000000
12000,2116.933841589941949,0.013477817000000
12000,2116.933841589942404,0.014148824000000
12000,2116.933841589942404,0.014517396000000
12000,2116.933841589942404,0.014499729000000
12000,2116.933841589942404,0.014514793000000
12000,2116.933841589941949,0.014586481000000
13000,3493.875891523109203,0.015167491000000
13000,3493.875891523111022,0.020080109000000
13000,3493.875891523109658,0.015281759000000
13000,3493.875891523109658,0.015835968000000
13000,3493.875891523109658,0.015704636000000
13000,3493.875891523109658,0.015445171000000
13000,3493.875891523109658,0.015153751000000
13000,3493.875891523109658,0.015118260000000
13000,3493.875891523111477,0.015252573000000
13000,3493.875891523109203,0.015216213000000
14000,1311.168597878665423,0.015997207000000
14000,1311.168597878665651,0.016423347000000
14000,1311.168597878665651,0.016127858000000
14000,1311.168597878665651,0.016277712000000
14000,1311.168597878665423,0.016161379000000
14000,1311.168597878665651,0.016487850000000
14000,1311.168597878665651,0.016345080000000
14000,1311.168597878665651,0.016079980000000
14000,1311.168597878665651,0.016619845000000
14000,1311.168597878665651,0.016353549000000
15000,1246.977819382044345,0.022823187000000
15000,1246.977819382043663,0.017267193000000
15000,1246.977819382043663,0.017182784000000
15000,1246.977819382044117,0.018168895000000
15000,1246.977819382043208,0.020699879000000
15000,1246.977819382044117,0.021656488000000
15000,1246.977819382043890,0.017109062000000
15000,1246.977819382044572,0.017478920000000
15000,1246.977819382044117,0.018261624000000
15000,1246.977819382044117,0.016974009000000
16000,2726.601976786736486,0.017854579000000
16000,2726.601976786738305,0.018002531000000
16000,2726.601976786737850,0.017583203000000
16000,2726.601976786737396,0.018200004000000
16000,2726.601976786738760,0.018286995000000
16000,2726.601976786739669,0.017920502000000
16000,2726.601976786737396,0.017697282000000
16000,2726.601976786737850,0.017635443000000
16000,2726.601976786738305,0.017936656000000
16000,2726.601976786737850,0.017894059000000
17000,12859.906680336760473,0.018628917000000
17000,12859.906680336758654,0.019092708000000
17000,12859.906680336762292,0.019662347000000
17000,12859.906680336765930,0.019235569000000
17000,12859.906680336758654,0.019192222000000
17000,12859.906680336758654,0.018998700000000
17000,12859.906680336762292,0.019053982000000
17000,12859.906680336760473,0.019342848000000
17000,12859.906680336760473,0.018758651000000
17000,12859.906680336758654,0.018625266000000
18000,1327.356403691899459,0.019831291000000
18000,1327.356403691899004,0.020684084000000
18000,1327.356403691899459,0.019570806000000
18000,1327.356403691899459,0.019913790000000
18000,1327.356403691899004,0.020554972000000
18000,1327.356403691898549,0.020059628000000
18000,1327.356403691899459,0.020834524000000
18000,1327.356403691899914,0.019366408000000
18000,1327.356403691899004,0.020255143000000
18000,1327.356403691899004,0.019621147000000
19000,2730.923500464777135,0.021004865000000
19000,2730.923500464776680,0.021349250000000
19000,2730.923500464777590,0.022052601000000
19000,2730.923500464777135,0.020562710000000
19000,2730.923500464777590,0.023438394000000
19000,2730.923500464777135,0.021091938000000
19000,2730.923500464776680,0.024682292000000
19000,2730.923500464777590,0.022923874000000
19000,2730.923500464777135,0.020922577000000
19000,2730.923500464777135,0.022322324000000
20000,2208.547855598638307,0.021948026000000
20000,2208.547855598638307,0.022346813000000
20000,2208.547855598637852,0.021794807000000
20000,2208.547855598637398,0.021960344000000
20000,2208.547855598638307,0.022183073000000
20000,2208.547855598638307,0.021688573000000
20000,2208.547855598636943,0.035490336000000
20000,2208.547855598636488,0.035541608000000
20000,2208.547855598638307,0.032307690000000
20000,2208.547855598637852,0.021470478000000
21000,2931.092494637968230,0.022496069000000
21000,2931.092494637969139,0.023192241000000
21000,2931.092494637969139,0.022928996000000
21000,2931.092494637969139,0.023161432000000
21000,2931.092494637968230,0.023922488000000
21000,2931.092494637967775,0.022858198000000
21000,2931.092494637969594,0.023755217000000
21000,2931.092494637969139,0.022584392000000
21000,2931.092494637968230,0.022650812000000
21000,2931.092494637968230,0.022633893000000
22000,9505.690308423285387,0.023988847000000
22000,9505.690308423287206,0.025026711000000
22000,9505.690308423287206,0.024134363000000
22000,9505.690308423287206,0.024291772000000
22000,9505.690308423287206,0.024258828000000
22000,9505.690308423287206,0.023793278000000
22000,9505.690308423287206,0.024084506000000
22000,9505.690308423287206,0.023981722000000
22000,9505.690308423287206,0.023589687000000
22000,9505.690308423285387,0.023978332000000
23000,6224.179933182436798,0.024982960000000
23000,6224.179933182436798,0.024839848000000
23000,6224.179933182437708,0.025437330000000
23000,6224.179933182436798,0.024314604000000
23000,6224.179933182436798,0.025499507000000
23000,6224.179933182435889,0.025057133000000
23000,6224.179933182435889,0.024707622000000
23000,6224.179933182436798,0.024963474000000
23000,6224.179933182436798,0.025004251000000
23000,6224.179933182441346,0.024475371000000
24000,5825.705689445069765,0.025527245000000
24000,5825.705689445075222,0.027981588000000
24000,5825.705689445069765,0.025674097000000
24000,5825.705689445068856,0.026323787000000
24000,5825.705689445072494,0.026111578000000
24000,5825.705689445068856,0.032981846000000
24000,5825.705689445068856,0.025658087000000
24000,5825.705689445069765,0.025691105000000
24000,5825.705689445068856,0.025810062000000
24000,5825.705689445069765,0.025734910000000
25000,2884.122994474231291,0.025995034000000
25000,2884.122994474229927,0.027135989000000
25000,2884.122994474230836,0.026677370000000
25000,2884.122994474230836,0.026206137000000
25000,2884.122994474230836,0.026984403000000
25000,2884.122994474230836,0.027253869000000
25000,2884.122994474230836,0.026577518000000
25000,2884.122994474229927,0.027349565000000
25000,2884.122994474231291,0.029440834000000
25000,2884.122994474230836,0.026266016000000
