13000,-2332684.304171835538000,0.265380563000000
13000,-2332684.304171835538000,0.269388562000000
13000,-2332684.304171835538000,0.265577794000000
14000,-2529585.556551193352789,0.306539163000000
14000,-2529585.556551193352789,0.306369333000000
14000,-2529585.556551193352789,0.306758260000000
14000,-2529585.556551193352789,0.307051279000000
14000,-2529585.556551193352789,0.306449442000000
14000,-2529585.556551193352789,0.307419654000000
14000,-2529585.556551193352789,0.306217582000000
14000,-2529585.556551193352789,0.309289172000000
14000,-2529585.556551193352789,0.306466952000000
14000,-2529585.556551193352789,0.306267263000000
15000,-2716523.361939000431448,0.370468468000000
15000,-2716523.361939000431448,0.373097846000000
15000,-2716523.361939000431448,0.370053243000000
15000,-2716523.361939000431448,0.370647233000000
15000,-2716523.361939000431448,0.371850413000000
15000,-2716523.361939000431448,0.372612751000000
15000,-2716523.361938999500126,0.369204189000000
15000,-2716523.361938999500126,0.365257477000000
15000,-2716523.361938999500126,0.367363100000000
15000,-2716523.361938999500126,0.370877874000000
16000,-2907099.354518485721201,0.416742557000000
16000,-2907099.354518485721201,0.411286103000000
16000,-2907099.354518485721201,0.405930040000000
16000,-2907099.354518485721201,0.407521309000000
16000,-2907099.354518485721201,0.405913331000000
16000,-2907099.354518485721201,0.408186066000000
16000,-2907099.354518485721201,0.407517653000000
16000,-2907099.354518485721201,0.410129379000000
16000,-2907099.354518485721201,0.410846735000000
16000,-2907099.354518485721201,0.410709953000000
17000,-3090015.517869509756565,0.488851345000000
17000,-3090015.517869509756565,0.475631873000000
17000,-3090015.517869509756565,0.476141477000000
17000,-3090015.517869509756565,0.472936661000000
17000,-3090015.517869509756565,0.481009203000000
17000,-3090015.517869509756565,0.476681551000000
17000,-3090015.517869509756565,0.477817114000000
17000,-3090015.517869509756565,0.476301037000000
17000,-3090015.517869509756565,0.479912936000000
17000,-3090015.517869509756565,0.475884699000000
18000,-3296771.598388435319066,0.493382510000000
18000,-3296771.598388435319066,0.503270389000000
18000,-3296771.598388435319066,0.496342879000000
18000,-3296771.598388435319066,0.502472116000000
18000,-3296771.598388435319066,0.504147570000000
18000,-3296771.598388435319066,0.514954890000000
18000,-3296771.598388435319066,0.495098360000000
18000,-3296771.598388435319066,0.490597500000000
18000,-3296771.598388435319066,0.493481647000000
18000,-3296771.598388435319066,0.501159757000000
19000,-3483666.223366648890078,0.566705775000000
19000,-3483666.223366648890078,0.566859149000000
19000,-3483666.223366648890078,0.569123174000000
19000,-3483666.223366648890078,0.567157328000000
19000,-3483666.223366648890078,0.566779694000000
19000,-3483666.223366648890078,0.566473125000000
19000,-3483666.223366648890078,0.569017846000000
19000,-3483666.223366648890078,0.564948255000000
19000,-3483666.223366648890078,0.564464999000000
19000,-3483666.223366648890078,0.565168866000000
20000,-3675952.288084295112640,0.653031195000000
20000,-3675952.288084295112640,0.657376050000000
20000,-3675952.288084295112640,0.653909610000000
20000,-3675952.288084295112640,0.652390607000000
20000,-3675952.288084295112640,0.649515154000000
20000,-3675952.288084295112640,0.656779931000000
20000,-3675952.288084295112640,0.650152527000000
20000,-3675952.288084295112640,0.650419439000000
20000,-3675952.288084295112640,0.656108709000000
20000,-3675952.288084295112640,0.650938093000000
21000,-3864396.168487126007676,0.689166492000000
21000,-3864396.168487126007676,0.705078683000000
21000,-3864396.168487126007676,0.686578142000000
21000,-3864396.168487126007676,0.688106956000000
21000,-3864396.168487126007676,0.688515791000000
21000,-3864396.168487126007676,0.686839582000000
21000,-3864396.168487126007676,0.686628559000000
21000,-3864396.168487126007676,0.693687560000000
21000,-3864396.168487126007676,0.686690125000000
21000,-3864396.168487126007676,0.692528517000000
22000,-4047712.034357974771410,0.793659396000000
