1000,1,0.810199330000000
1000,1,0.831883912000000
1000,1,0.831496364000000
1000,1,0.863528163000000
1000,1,0.888505205000000
1000,1,0.817095028000000
1000,1,0.839664959000000
1000,1,0.839607468000000
1000,1,0.831479002000000
1000,1,0.825620560000000
1000,1,0.835659751000000
1000,1,0.827186122000000
1000,1,0.853853668000000
1000,1,0.893532619000000
1000,1,0.851019913000000
5000,1,4.202817157000000
5000,1,4.186747703000000
5000,1,4.185360995000000
5000,1,4.205376975000000
5000,1,4.130477977000000
5000,1,4.182939051000000
5000,1,4.176138898000000
5000,1,4.175979991000000
5000,1,4.202253466000000
5000,1,4.181010730000000
5000,1,4.197526018000000
5000,1,4.211745140000000
5000,1,4.200126946000000
5000,1,4.233926132000000
5000,1,4.201090431000000
10000,1,8.646810278000000
10000,1,8.524486494000000
10000,1,8.508537769000000
10000,1,8.515243826000001
10000,1,8.542094021000000
10000,1,8.638647563999999
10000,1,8.577908119000000
10000,1,8.498624152000000
10000,1,8.626216695000000
10000,1,8.625674666000000
10000,1,8.647131624000000
10000,1,8.651645784999999
10000,1,8.536238143000000
10000,1,8.516071220000001
10000,1,8.516026534000000
15000,1,13.307191961999999
15000,1,13.175618181999999
15000,1,13.362017406000000
15000,1,13.444204715000000
15000,1,13.352626905999999
15000,1,13.283158318000000
15000,1,13.435571338000001
15000,1,13.495853844000001
15000,1,13.489516025000000
15000,1,13.386586392000000
15000,1,13.352057824999999
15000,1,13.369637002999999
15000,1,13.508002550000000
15000,1,13.313117288000001
15000,1,13.266287360000000
1000,2,0.417734787000000
1000,2,0.437378973000000
1000,2,0.430707781000000
1000,2,0.448696591000000
1000,2,0.439212961000000
1000,2,0.439806631000000
1000,2,0.420924422000000
1000,2,0.418439327000000
1000,2,0.431695778000000
1000,2,0.420465472000000
1000,2,0.420724238000000
1000,2,0.418164815000000
1000,2,0.421380459000000
1000,2,0.430649077000000
1000,2,0.416019131000000
5000,2,2.217737194000000
5000,2,2.169588243000000
5000,2,2.176100681000000
5000,2,2.212165250000000
5000,2,2.202905453000000
5000,2,2.228009293000000
5000,2,2.173657245000000
5000,2,2.228370322000000
5000,2,2.198524291000000
5000,2,2.201164294000000
5000,2,2.167723530000000
5000,2,2.198612758000000
5000,2,2.174981260000000
5000,2,2.175208326000000
5000,2,2.195127720000000
10000,2,4.589382397000000
10000,2,4.611964902000000
10000,2,4.569636584000000
10000,2,4.626470931000000
10000,2,4.651861357000000
10000,2,4.642859394000000
10000,2,4.601040645000000
10000,2,4.726398349000000
10000,2,4.583741943000000
10000,2,4.573007144000000
10000,2,4.596385214000000
10000,2,4.595442800000000
10000,2,4.606938469000000
10000,2,4.625143356000000
10000,2,4.642239304000000
15000,2,7.251454035000000
15000,2,7.126260086000000
15000,2,7.127680294000000
15000,2,7.130121949000000
15000,2,7.155996344000000
15000,2,7.173305514000000
15000,2,7.200932513000000
15000,2,7.070798321000000
15000,2,7.291738771000000
15000,2,7.156542217000000
15000,2,7.130854640000000
15000,2,7.039468006000000
15000,2,7.032958867000000
15000,2,7.164464968000000
15000,2,7.025312350000000
1000,3,0.299740127000000
1000,3,0.297960665000000
1000,3,0.295481218000000
1000,3,0.294554323000000
1000,3,0.289996234000000
1000,3,0.299723377000000
1000,3,0.297844237000000
1000,3,0.295997427000000
1000,3,0.293292573000000
1000,3,0.283639828000000
1000,3,0.299418010000000
1000,3,0.295002510000000
1000,3,0.298865666000000
1000,3,0.293822757000000
1000,3,0.293180925000000
5000,3,1.459621678000000
5000,3,1.461616378000000
5000,3,1.459834334000000
5000,3,1.544966589000000
5000,3,1.557689953000000
5000,3,1.528265512000000
5000,3,1.474566616000000
5000,3,1.507031161000000
5000,3,1.526584820000000
5000,3,1.526030243000000
5000,3,1.517074705000000
5000,3,1.468233866000000
5000,3,1.546384088000000
5000,3,1.470470605000000
5000,3,1.518990683000000
10000,3,3.092479426000000
10000,3,3.048730078000000
10000,3,3.134892763000000
10000,3,3.114302605000000
10000,3,3.189093731000000
10000,3,3.060508135000000
10000,3,3.056109476000000
10000,3,3.076818591000000
10000,3,3.084397714000000
10000,3,3.189987590000000
10000,3,3.087687383000000
10000,3,3.056800024000000
10000,3,3.164871626000000
10000,3,3.112755973000000
10000,3,3.109840207000000
15000,3,4.894381273000000
15000,3,4.842064200000000
15000,3,5.027596065000000
15000,3,4.820786849000000
15000,3,4.843988075000000
15000,3,4.890219002000000
15000,3,4.944886490000000
15000,3,4.818592605000000
15000,3,4.930096674000000
15000,3,4.941954277000000
15000,3,5.040024435000000
15000,3,5.023728541000000
15000,3,4.865405315000000
15000,3,4.870811516000000
15000,3,4.923626255000000
1000,4,0.212982223000000
1000,4,0.215988388000000
1000,4,0.211226696000000
1000,4,0.214354938000000
1000,4,0.209710254000000
1000,4,0.212577573000000
1000,4,0.209567359000000
1000,4,0.209721338000000
1000,4,0.209756548000000
1000,4,0.213794551000000
1000,4,0.215230750000000
1000,4,0.225303055000000
1000,4,0.225469392000000
1000,4,0.224937317000000
1000,4,0.225036037000000
5000,4,1.174489143000000
5000,4,1.173570275000000
5000,4,1.158582033000000
5000,4,1.172757635000000
5000,4,1.171192509000000
5000,4,1.159078741000000
5000,4,1.171485212000000
5000,4,1.172686666000000
5000,4,1.173247083000000
5000,4,1.162584492000000
5000,4,1.173805567000000
5000,4,1.167815669000000
5000,4,1.164554594000000
5000,4,1.171578014000000
5000,4,1.174698268000000
10000,4,2.451771196000000
10000,4,2.394152406000000
10000,4,2.410682439000000
10000,4,2.403254328000000
10000,4,2.412778124000000
10000,4,2.396221339000000
10000,4,2.415249326000000
10000,4,2.443405921000000
10000,4,2.403859796000000
10000,4,2.427611605000000
10000,4,2.429278631000000
10000,4,2.416216521000000
10000,4,2.416289277000000
10000,4,2.417476191000000
10000,4,2.427683834000000
15000,4,3.789748836000000
15000,4,3.745553200000000
15000,4,3.703174855000000
15000,4,3.749194092000000
15000,4,3.726227672000000
15000,4,3.759343054000000
15000,4,3.773419009000000
15000,4,3.775478507000000
15000,4,3.745050651000000
15000,4,3.816158032000000
15000,4,3.815260773000000
15000,4,3.752416015000000
15000,4,3.812856460000000
15000,4,3.818319574000000
15000,4,3.769489494000000
1000,5,0.180475580000000
1000,5,0.180376858000000
1000,5,0.180596171000000
1000,5,0.180528298000000
1000,5,0.180452015000000
1000,5,0.180503447000000
1000,5,0.180721117000000
1000,5,0.180562118000000
1000,5,0.180647655000000
1000,5,0.180684595000000
1000,5,0.180547716000000
1000,5,0.180553642000000
1000,5,0.180551996000000
1000,5,0.180523032000000
1000,5,0.180437231000000
5000,5,0.942383726000000
5000,5,0.941819519000000
5000,5,0.942070263000000
5000,5,0.941723182000000
5000,5,0.941632547000000
5000,5,0.941112141000000
5000,5,0.941890182000000
5000,5,0.941252810000000
5000,5,0.941804093000000
5000,5,0.942296250000000
5000,5,0.941633692000000
5000,5,0.941999598000000
5000,5,0.941132881000000
5000,5,0.941553668000000
5000,5,0.941767498000000
10000,5,1.978893499000000
10000,5,1.976159894000000
10000,5,1.984618325000000
10000,5,1.979202248000000
10000,5,1.981112842000000
10000,5,1.979413321000000
10000,5,1.978905836000000
10000,5,1.981585678000000
10000,5,1.978604932000000
10000,5,1.977091945000000
10000,5,1.978678538000000
10000,5,1.978409676000000
10000,5,1.980058727000000
10000,5,1.981119213000000
10000,5,1.981153982000000
15000,5,3.109894506000000
15000,5,3.110749220000000
15000,5,3.107522085000000
15000,5,3.111019889000000
15000,5,3.109862838000000
15000,5,3.109623616000000
15000,5,3.104480787000000
15000,5,3.104523017000000
15000,5,3.110435647000000
15000,5,3.103100725000000
15000,5,3.104486995000000
15000,5,3.106336747000000
15000,5,3.104979589000000
15000,5,3.105942938000000
15000,5,3.104180433000000
1000,6,0.150426415000000
1000,6,0.150313795000000
1000,6,0.150293268000000
1000,6,0.150186094000000
1000,6,0.150648689000000
1000,6,0.150600116000000
1000,6,0.150456555000000
1000,6,0.150880950000000
1000,6,0.151580729000000
1000,6,0.150267246000000
1000,6,0.150295438000000
1000,6,0.150374116000000
1000,6,0.150547344000000
1000,6,0.150390993000000
1000,6,0.150349963000000
5000,6,0.793894904000000
5000,6,0.804456702000000
5000,6,0.803179335000000
5000,6,0.804287420000000
5000,6,0.798793111000000
5000,6,0.802493501000000
5000,6,0.803349835000000
5000,6,0.803016461000000
5000,6,0.804537198000000
5000,6,0.799395496000000
5000,6,0.801513791000000
5000,6,0.798061478000000
5000,6,0.802663978000000
5000,6,0.804506538000000
5000,6,0.801851189000000
10000,6,1.672491553000000
10000,6,1.672861644000000
10000,6,1.681101285000000
10000,6,1.680136607000000
10000,6,1.678802707000000
10000,6,1.679601969000000
10000,6,1.679733605000000
10000,6,1.684164792000000
10000,6,1.681199510000000
10000,6,1.683280710000000
10000,6,1.687459390000000
10000,6,1.681455882000000
10000,6,1.674877225000000
10000,6,1.677016329000000
10000,6,1.681672928000000
15000,6,2.617794534000000
15000,6,2.625757425000000
15000,6,2.629703995000000
15000,6,2.625442677000000
15000,6,2.630921311000000
15000,6,2.634668842000000
15000,6,2.628169440000000
15000,6,2.629452570000000
15000,6,2.626921086000000
15000,6,2.624014603000000
15000,6,2.633043697000000
15000,6,2.629918773000000
15000,6,2.625696747000000
15000,6,2.634028727000000
15000,6,2.633597436000000
1000,7,0.167614013000000
1000,7,0.162336271000000
1000,7,0.167765766000000
1000,7,0.161405959000000
1000,7,0.168826914000000
1000,7,0.165014458000000
1000,7,0.167596652000000
1000,7,0.162049702000000
1000,7,0.168211671000000
1000,7,0.162569641000000
1000,7,0.167915934000000
1000,7,0.167775778000000
1000,7,0.167516500000000
1000,7,0.168068001000000
1000,7,0.167657073000000
5000,7,0.846478513000000
5000,7,0.846992545000000
5000,7,0.837792148000000
5000,7,0.838164338000000
5000,7,0.838614332000000
5000,7,0.836427955000000
5000,7,0.845283703000000
5000,7,0.845767659000000
5000,7,0.848902715000000
5000,7,0.828914843000000
5000,7,0.840692661000000
5000,7,0.835204778000000
5000,7,0.835614804000000
5000,7,0.846561034000000
5000,7,0.837089593000000
10000,7,1.747371944000000
10000,7,1.726462712000000
10000,7,1.725938966000000
10000,7,1.735835498000000
10000,7,1.728286981000000
10000,7,1.729361870000000
10000,7,1.727919130000000
10000,7,1.728381608000000
10000,7,1.728015548000000
10000,7,1.728793535000000
10000,7,1.727028804000000
10000,7,1.744711073000000
10000,7,1.729786333000000
10000,7,1.729003467000000
10000,7,1.723767844000000
15000,7,2.696299656000000
15000,7,2.692349266000000
15000,7,2.729665132000000
15000,7,2.693088642000000
15000,7,2.723852671000000
15000,7,2.711068298000000
15000,7,2.688509468000000
15000,7,2.685285664000000
15000,7,2.720745758000000
15000,7,2.690953891000000
15000,7,2.702592706000000
15000,7,2.718261724000000
15000,7,2.694928467000000
15000,7,2.694779865000000
15000,7,2.691978520000000
1000,8,0.148135397000000
1000,8,0.147980418000000
1000,8,0.148920853000000
1000,8,0.149701240000000
1000,8,0.147973960000000
1000,8,0.147748406000000
1000,8,0.148218158000000
1000,8,0.147983025000000
1000,8,0.146986566000000
1000,8,0.147657499000000
1000,8,0.149031869000000
1000,8,0.147985183000000
1000,8,0.147487172000000
1000,8,0.147371802000000
1000,8,0.147719536000000
5000,8,0.735488879000000
5000,8,0.739478039000000
5000,8,0.741532229000000
5000,8,0.747936435000000
5000,8,0.735990206000000
5000,8,0.741925420000000
5000,8,0.741392596000000
5000,8,0.743978736000000
5000,8,0.736014911000000
5000,8,0.743574240000000
5000,8,0.740060998000000
5000,8,0.747281813000000
5000,8,0.742026190000000
5000,8,0.748763974000000
5000,8,0.737217391000000
10000,8,1.516241209000000
10000,8,1.551401342000000
10000,8,1.538787686000000
10000,8,1.549147754000000
10000,8,1.547481229000000
10000,8,1.537669676000000
10000,8,1.554591200000000
10000,8,1.551699713000000
10000,8,1.563712007000000
10000,8,1.541911083000000
10000,8,1.556610453000000
10000,8,1.537295943000000
10000,8,1.554576301000000
10000,8,1.550243479000000
10000,8,1.554060890000000
15000,8,2.425201595000000
15000,8,2.399326112000000
15000,8,2.415526128000000
15000,8,2.395156905000000
15000,8,2.382239016000000
15000,8,2.420608255000000
15000,8,2.387910751000000
15000,8,2.429909940000000
15000,8,2.399598319000000
15000,8,2.421365217000000
15000,8,2.408182699000000
15000,8,2.390430107000000
