Kawata PME,25000,2884.124263731178871,4.592639671000001
Kawata PME,25000,2884.124264625363594,4.277575754000000
Kawata PME,25000,2884.124254544411542,4.280964573000000
Kawata PME,25000,2884.124266528682256,4.294073947000000
Kawata PME,25000,2884.124265470006776,4.311410286000000
Kawata PME,25000,2884.124260256020989,4.285500501000000
Kawata PME,25000,2884.124265475519678,4.282972787000000
Kawata PME,25000,2884.124262822590481,4.276400597999999
Kawata PME,25000,2884.124262929457473,4.304396613000000
Kawata PME,25000,2884.124255792187341,4.280922484000000
