16000,-2907099.287365589756519,0.277019099000000
16000,-2907099.287365589756519,0.276957628000000
16000,-2907099.287365589756519,0.277250424000000
16000,-2907099.287365589756519,0.277204919000000
16000,-2907099.287365589756519,0.277062308000000
16000,-2907099.287365589756519,0.277572192000000
16000,-2907099.287365589756519,0.279036190000000
17000,-3090015.446626162622124,0.306705396000000
17000,-3090015.446626162622124,0.305195986000000
17000,-3090015.446626162622124,0.306361055000000
17000,-3090015.446626162622124,0.306510090000000
17000,-3090015.446626162622124,0.306365684000000
17000,-3090015.446626162622124,0.305727815000000
17000,-3090015.446626165416092,0.304101979000000
17000,-3090015.446626162622124,0.304068855000000
17000,-3090015.446626162622124,0.306457708000000
17000,-3090015.446626162622124,0.304407452000000
18000,-3296771.513631039299071,0.348484498000000
18000,-3296771.513631039299071,0.351006803000000
18000,-3296771.513631039299071,0.348925140000000
18000,-3296771.513631039299071,0.348055251000000
18000,-3296771.513631039299071,0.350429796000000
18000,-3296771.513631039299071,0.347806770000000
18000,-3296771.513631039299071,0.348253864000000
18000,-3296771.513631039299071,0.350234938000000
18000,-3296771.513631039299071,0.348829941000000
18000,-3296771.513631039299071,0.347896441000000
19000,-3483666.128844217397273,0.389522259000000
19000,-3483666.128844217397273,0.393349346000000
19000,-3483666.128844217397273,0.401939409000000
19000,-3483666.128844217397273,0.387968685000000
19000,-3483666.128844217397273,0.388047697000000
19000,-3483666.128844217397273,0.388201644000000
19000,-3483666.128844217397273,0.392809727000000
19000,-3483666.128844217397273,0.395570457000000
19000,-3483666.128844217397273,0.388801799000000
19000,-3483666.128844217397273,0.386987211000000
20000,-3675952.182938421145082,0.434111843000000
20000,-3675952.182938421145082,0.437029661000000
20000,-3675952.182938421145082,0.438915164000000
20000,-3675952.182938421145082,0.437056163000000
20000,-3675952.182938421145082,0.436019610000000
20000,-3675952.182938421145082,0.437527110000000
20000,-3675952.182938421145082,0.439578376000000
20000,-3675952.182938421145082,0.436551172000000
20000,-3675952.182938421145082,0.437114685000000
20000,-3675952.182938421145082,0.437047104000000
21000,-3864396.057937710545957,0.476446182000000
21000,-3864396.057937710545957,0.478491881000000
21000,-3864396.057937710545957,0.471338235000000
21000,-3864396.057937715202570,0.413973653000000
21000,-3864396.057937715202570,0.414685044000000
21000,-3864396.057937715202570,0.416597463000000
21000,-3864396.057937715202570,0.473387675000000
21000,-3864396.057937715202570,0.491345160000000
21000,-3864396.057937715202570,0.477846998000000
21000,-3864396.057937715202570,0.433620620000000
22000,-4047711.916723093949258,0.529741538000000
22000,-4047711.916723099071532,0.518801173000000
22000,-4047711.916723099071532,0.522749621000000
22000,-4047711.916723102331161,0.534571544000000
22000,-4047711.916723102331161,0.529906263000000
22000,-4047711.916723102331161,0.530476047000000
22000,-4047711.916723100002855,0.534647917000000
22000,-4047711.916723100002855,0.529940357000000
22000,-4047711.916723100002855,0.528039297000000
22000,-4047711.916723100002855,0.533140284000000
23000,-4269914.605775296688080,0.590452381000000
23000,-4269914.605775296688080,0.584521869000000
23000,-4269914.605775296688080,0.584606410000000
23000,-4269914.605775296688080,0.589839314000000
23000,-4269914.605775296688080,0.582988488000000
23000,-4269914.605775296688080,0.579864531000000
23000,-4269914.605775296688080,0.589383999000000
23000,-4269914.605775296688080,0.582763050000000
23000,-4269914.605775296688080,0.582969283000000
23000,-4269914.605775296688080,0.583183914000000
24000,-4477723.964636332355440,0.563878268000000
24000,-4477723.964636332355440,0.575218427000000
24000,-4477723.964636332355440,0.562753305000000
24000,-4477723.964636332355440,0.568095380000000
24000,-4477723.964636332355440,0.564517945000000
24000,-4477723.964636332355440,0.561942924000000
24000,-4477723.964636332355440,0.560740137000000
24000,-4477723.964636332355440,0.562241528000000
24000,-4477723.964636332355440,0.568275589000000
24000,-4477723.964636332355440,0.575037109000000
25000,-4668253.556992732919753,0.671181200000000
25000,-4668253.556992732919753,0.664952938000000
25000,-4668253.556992737576365,0.670548854000000
25000,-4668253.556992732919753,0.664393549000000
25000,-4668253.556992737576365,0.674555885000000
25000,-4668253.556992737576365,0.663816576000000
25000,-4668253.556992737576365,0.673279610000000
25000,-4668253.556992737576365,0.672639530000000
25000,-4668253.556992737576365,0.668453313000000
25000,-4668253.556992737576365,0.666048350000000
